,long,score,lat,n
1147,-86.7837,0.2612622743342534,36.1651,10
1148,121.47171,0.18480348872757796,-30.74818,10
1149,-77.03644652,0.280976322300956,38.89865314,10
1150,-83.1228868,0.41490788261478256,42.45181645,10
1151,144.7403,0.5357558333110254,-37.736,10
1152,-99.24125318,0.5791621805740549,19.45908582,10
1153,151.2108,0.8232812669632183,-33.8847,10
1154,-84.23409336,0.4217545124687604,33.63893687,10
1155,-122.678249,0.5902573842822033,45.518237,10
1156,104.01142585,0.8754665684343703,1.14228852,10
1157,-98,0.5272329951924545,38.5,10
1158,-118.2445,0.873101876942114,34.0564,10
1159,77.19102783,0.6857297162324167,28.5974128,10
1160,-123.07914661,0.3692384179364356,49.18930063,10
1161,-111.07427917,0.5432557375172228,45.67070719,10
1162,-0.39816856,0.29336455603529077,51.36702146,10
1163,-73.692001,0.6106937054126147,40.6819,10
1164,-118.347459,0.533055101806895,34.097727,10
1165,-95.34642,0.48734952999852343,29.7007,10
1166,-87.67925,0.5844475463925164,41.90286,10
1167,-84.2865,0.5519150640184777,33.6116,10
1168,-95.34642,0.48734952999852343,29.7007,10
1169,-79.3872,0.6168968643685263,43.648,10
1170,-100,0.260086089210744,40,10
1171,72.8764,0.7054259476149998,19.0627,10
1172,-111.8349363,0.3898012516399397,41.7101909,10
1173,153.01513191,0.6274359746389836,-26.42180811,10
1174,-73.56725453,0.31343913720557104,45.75975883,10
1175,-79.3872,0.6168968643685263,43.648,10
1176,-70.1004,0.3332765675813527,41.2815,10
1177,-79.3872,0.6168968643685263,43.648,10
1178,121.04679,0.6155695433641889,14.552473,10
1179,-118.37803186,0.2635731914665703,33.94616988,10
1180,123.93214887,0.679266976760953,10.32687641,10
1181,80.3269,0.6005886744940071,26.4421,10
1182,-80.0916329,0.6719059309728204,26.8087948,10
1183,-73.8309,0.6848100222210842,40.7,10
1184,-115.149,0.37291821741213277,36.1675,10
1185,-0.13608912,0.6708991165951115,51.50413561,10
1186,-86.1226,0.5041541026935598,39.9781,10
1187,-118.3339186,0.886177011366314,34.08347674,10
1188,-58.53773138,0.5458299645935295,-34.87472158,10
1189,-79.3872,0.4016671311976252,43.648,10
1190,121.01425361,0.31033121297624766,14.55895352,10
1191,-73.56725453,0.3473707900089428,45.75975883,10
1192,72.83029,0.49088749367048823,18.93016,10
1193,77,0.6185022670180902,21,10
1194,-96.82190895,0.18487695540485902,32.78049154,10
